DEBUG 2024-09-20 13:10:42,433 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1716096769.119732
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1716096771.4471831
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1716096771.5695195
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1716096771.5528083
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1716096768.195575
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\cli.py first seen with mtime 1716096767.198003
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\images.py first seen with mtime 1716096771.3877409
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1716096771.6974568
DEBUG 2024-09-20 13:10:42,434 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1716096771.4667258
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\autoreload.py first seen with mtime 1716096771.6775737
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\DLLs\_asyncio.pyd first seen with mtime 1571056982.0
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1716096771.380759
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\windows_events.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1716096771.568526
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\http\__init__.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,435 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716096771.5774975
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\admin.py first seen with mtime 1726537274.5732505
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\header.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1716096768.198697
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\http\server.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1716096771.5548625
DEBUG 2024-09-20 13:10:42,436 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1716096770.8310847
DEBUG 2024-09-20 13:10:42,437 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\encodings\utf_8.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,437 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\tasks.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,437 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\iterators.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,437 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1716096771.6648624
DEBUG 2024-09-20 13:10:42,437 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1716096771.3449707
DEBUG 2024-09-20 13:10:42,438 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\warnings.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,438 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\cookie.py first seen with mtime 1716096771.663034
DEBUG 2024-09-20 13:10:42,438 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\encodings\cp1252.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,438 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\transports.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,438 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1716096771.3861904
DEBUG 2024-09-20 13:10:42,439 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\dis.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,439 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\encoders.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,439 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\heapq.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,439 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1716096771.5539255
DEBUG 2024-09-20 13:10:42,439 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\lzma.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,440 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\typing_extensions.py first seen with mtime 1716861721.5727496
DEBUG 2024-09-20 13:10:42,440 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\apps.py first seen with mtime 1726494893.8163483
DEBUG 2024-09-20 13:10:42,440 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1716096771.5577848
DEBUG 2024-09-20 13:10:42,440 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\inspect.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\__init__.py first seen with mtime 1716096771.4541705
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1716096769.109556
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1716096771.5248532
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1716096768.185715
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\mail\message.py first seen with mtime 1716096771.4055464
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\smartif.py first seen with mtime 1716096771.688483
DEBUG 2024-09-20 13:10:42,441 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\subprocess.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_events.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\backports\__init__.py first seen with mtime 1716096767.5155323
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1716096771.45681
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1716096768.1877184
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1716096771.3617406
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1716096771.5036037
DEBUG 2024-09-20 13:10:42,442 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1716096771.547457
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1716096768.183662
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\_compression.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\engine.py first seen with mtime 1716096771.6840622
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\exceptions.py first seen with mtime 1716096771.684348
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\_sitebuiltins.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\platform.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\utils.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,443 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1716096771.3647213
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1716096771.7464929
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1716096771.555975
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1716096771.7585535
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1716096769.6005983
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1716096771.400687
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1716096771.768848
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1716096771.4016576
DEBUG 2024-09-20 13:10:42,444 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1716096771.3780158
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1716096771.4518714
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\validators.py first seen with mtime 1716096771.3607206
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1716096771.333717
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1716096771.3724558
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\hashable.py first seen with mtime 1716096771.7386496
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\functools.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\ssl.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\token.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,445 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1716096771.559769
DEBUG 2024-09-20 13:10:42,446 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1716096771.458945
DEBUG 2024-09-20 13:10:42,446 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\base.html first seen with mtime 1726537274.5812287
DEBUG 2024-09-20 13:10:42,446 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\csrf_failure.html first seen with mtime 1726735217.11472
DEBUG 2024-09-20 13:10:42,446 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\edit_profile.html first seen with mtime 1726537274.5822258
DEBUG 2024-09-20 13:10:42,446 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\home.html first seen with mtime 1726537274.5822258
DEBUG 2024-09-20 13:10:42,447 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\login.html first seen with mtime 1726737257.9887772
DEBUG 2024-09-20 13:10:42,447 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\product_list.html first seen with mtime 1726537274.5832253
DEBUG 2024-09-20 13:10:42,447 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\templates\signup.html first seen with mtime 1726537274.5832253
DEBUG 2024-09-20 13:10:43,598 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1716096771.5190046
DEBUG 2024-09-20 13:10:43,600 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1716096770.8334582
DEBUG 2024-09-20 13:10:43,602 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\migrations\0001_initial.py first seen with mtime 1726537274.5782368
